owner_age,claimed_revenue_decile,business_credit_score,name_email_similarity,business_address_tenure_months,shared_device_registration_count,onboarding_doc_velocity_6h,onboarding_doc_velocity_24h,onboarding_doc_velocity_4w,cross_border_registration,requested_processing_limit,onboarding_duration_days,uses_free_email_domain,txn_count_90d,avg_txn_amount,unique_cardholder_count,repeat_customer_ratio,mcc_amount_zscore,txn_volume_trend_slope,large_txn_spike_ratio,refund_ratio,chargeback_velocity_trend,blue_team_fraud_probability,blue_team_decision,evaded
40,0.9060064672121338,154,0.8371841215080659,34.15582854395822,1.0,3712.853966657399,3548.661968386463,5357.8279575636625,0,200.98752485671685,0.01654787152205431,0,1145.0,64.45281808658757,10836.0,0.20769693051665947,0.3621981708545477,-0.14193089063329878,0.05073685542055408,0.07487547211548118,-0.02815742018775925,1.0,DETECTED,0
40,0.09507355613706533,210,0.8923197909514942,9.995184398836983,2.0,2202.509576929895,4699.685751630205,5344.948660368969,0,201.03845586753198,0.0064354538919980265,0,3597.0,116.60900439608197,3095.0,0.9529542934853829,-0.20009464065963775,0.040751436530912365,0.05035285312263637,0.0365913099438392,0.04567520914157511,1.0,DETECTED,0
40,0.40493205726313164,88,0.8797798969184348,14.216606632412825,1.0,4330.313370745006,7188.825271197995,5149.126360768467,0,190.34305036753517,0.011143744624437974,1,2177.0,121.56115638691307,528.0,0.009161373974388501,-0.6533557351772616,-0.03835703309046277,0.057556183498610775,0.07396046179891186,0.04356708919238941,1.0,DETECTED,0
20,0.8954572540741313,208,0.9042974872700618,33.65279745227256,1.0,7071.6716410650615,4801.244896008007,5188.867727596383,1,201.40293748070195,0.005433047031779833,0,3314.0,103.37366364456051,1921.0,0.014402044984593711,-0.35123048870586,-0.19392512711469817,0.04991248392572963,0.030148320894300702,0.04440969559894113,0.9577089,DETECTED,0
40,0.700627389113624,42,0.747995926612166,34.19186067051255,2.0,6327.067643634025,6022.810017090098,2936.486258482112,1,198.0141583561593,0.009468911604054832,1,1203.0,226.6775750854983,498.0,0.23381229167489895,0.5789571491045339,0.06608250430656637,0.05857067011894791,0.05168085037813217,0.04519373489022124,1.0,DETECTED,0
40,0.895128242871356,96,0.926788674114815,24.625400628133576,1.0,1752.5614142271963,5185.9017154943895,5341.937334520707,1,197.80274129375738,0.004106463570406966,0,4908.0,144.91721450725248,8607.0,0.20827728706469736,-0.13332591458624382,-0.14121792096171232,0.05723054105403843,0.02856546134008762,0.04736071815527086,1.0,DETECTED,0
40,0.9006896733626982,98,0.3833832177376646,34.02052896134454,2.0,3207.208550840544,4650.919480411196,5139.77611246827,0,199.96209504076188,0.00170266003195774,1,993.0,33.354848766626944,69.0,0.0384947906616742,0.11271218609851247,-0.1020362593992649,0.05821367738361854,0.030852336844559465,0.048914272161873266,1.0,DETECTED,0
20,0.7035159690568626,95,0.8416852692581432,95.57647948725234,1.0,6064.0284669640105,4843.909053297964,4650.884808761903,1,203.98216491905782,0.002008855552228286,1,730.0,73.7805496574785,127.0,0.02904053951973275,0.15182421400201737,0.050505230084836004,0.05858335360469358,0.032978876909385675,-0.014001906569447935,1.0,DETECTED,0
40,0.508061014267141,74,0.8335623872031925,16.949252045949354,2.0,5247.797799369111,8070.418956535081,4868.740697478305,0,977.0887213316781,0.0012367575825457627,1,0.0,359.07304441753166,1279.0,0.18766193854835328,-0.9488511929449857,0.029088630130129307,0.05877345667575707,0.0173356210827001,-0.031041062550783434,1.0,DETECTED,0
20,0.7973100822110767,48,0.9998768069206367,20.962542872740435,1.0,4843.564083813722,6487.884284773861,5166.292878910741,1,198.87916715371995,0.0037380844484190116,1,2489.0,141.014849298377,148.0,0.050988414760125396,-0.871605244348821,0.0715511726207116,0.05772500933513465,0.06518728092106356,-0.04572629655102501,1.0,DETECTED,0
40,0.8905088877919537,74,0.8716708321083028,20.227488907963924,1.0,3636.48151996444,4429.239632871276,5915.076363604622,1,202.29187733647225,0.004794788905765811,0,15487.0,22.603282885888888,8568.0,0.4295075444585605,-1.332696485632029,-0.1319507735751648,0.057583236798057255,0.1191404436364203,0.04630916605792412,1.0,DETECTED,0
40,0.4002071500141673,145,0.8451247586867177,24.40003269181113,1.0,5474.297204107289,4020.521597292138,3780.468359848041,1,205.07903156895168,0.00741487213044574,0,598346.0,55.40602628592892,6746.0,0.42698391159359605,-0.04208345750762399,-0.17260392247420778,0.04854847383487901,0.03458398645382028,0.0446831513418283,1.0,DETECTED,0
40,0.697583103412425,121,0.21983190460082558,18.85105900718488,2.0,5420.102384630672,5561.3857218794765,5121.864805337704,1,196.7880223822565,0.0009490224239586259,1,2916.0,111.66579879100141,212.0,0.03806937947220204,0.12162082914424327,-0.16718806086111915,0.05751790215377151,0.050774425151437014,-0.044411396521426436,0.9999984,DETECTED,0
40,0.7992788291453876,229,0.12479197693830323,34.12083878032373,1.0,1937.612476879504,4376.950865616257,5034.033083842298,1,206.0370285968282,0.0037974838186585974,1,2238.0,86.41571797707608,6546.0,0.8429060366149369,-0.05275949741379868,-0.03446655083960006,0.05125234979233424,0.010537617495098765,0.04723840635345736,1.0,DETECTED,0
40,0.4170475472659095,226,0.9434305980586845,18.711419883901716,1.0,6071.219565157815,4900.024612646238,5436.553015096517,0,204.06234696889138,0.011551826820857872,1,16811.0,32.84888151411198,6299.0,0.5767077339733784,0.15899230960249236,0.234764504094053,0.05788510262975295,0.11739088702361436,0.048720571680829126,1.0,DETECTED,0
40,0.3872725459145887,163,0.8782409016749609,19.55620907123519,1.0,5290.4243230112625,5374.3614304235625,5406.599533744079,0,199.3839268721336,0.0018668255304873443,1,15656.0,36.21397705371534,11058.0,0.7114516070207213,-0.03443285457377104,-0.1800834706085545,0.055761429830205676,0.03771089110853427,0.039770698025879,1.0,DETECTED,0
40,0.8977337278818579,62,0.745644393875838,21.13737246469301,1.0,2903.926132987739,7441.310001331024,5596.029483434158,1,1523.2587326005862,0.008100308933346815,0,13656.0,63.7614440087916,6410.0,0.5394003782675901,-0.7570477276754025,-0.15162356151964543,0.05864067044984372,0.10909269407809188,-0.010452093006216408,1.0,DETECTED,0
30,0.7071926043048693,60,0.9054651159709722,33.5042972813836,2.0,4332.799063869829,2340.4209739042344,3183.85944581536,1,204.45158366512715,0.004826831040024866,1,2589.0,133.1092611214133,214.0,0.04609286755272385,-0.6431667161725433,0.06235880815635241,0.05820146596147176,0.08444764411395432,-0.028472838771493415,1.0,DETECTED,0
40,0.6927859486912327,86,0.17716915385671972,34.221342698095675,1.0,5094.443426535467,4222.269711839192,5255.807737853209,0,197.57961366634115,0.0020026776101459967,1,3494.0,108.16139456149114,2016.0,0.19362218817259902,0.030133287607989685,0.16244049864808557,0.05799979254086705,0.12119867555708881,0.04869458144578794,1.0,DETECTED,0
20,0.7033997211799048,152,0.2785135257404077,34.65330951385069,1.0,2757.359290361429,2358.964004289972,4911.139593932559,0,203.88090246424542,1.7944623040143555e-05,1,4492.0,117.43772211255443,621.0,0.2702787287984758,0.6317207662184761,-0.2700562158068917,0.049432777025812634,0.13765901597758737,0.03685976121807274,1.0,DETECTED,0
40,0.6999318598321912,81,0.6943634197686681,33.927137947228644,2.0,1671.699082284655,4912.335967136856,4971.675196103532,0,199.7477421232434,0.002909793981356716,1,937.0,114.35244588823092,1547.0,0.1145527219517517,-0.031106990983918642,0.0593430017695414,0.05821840703865429,0.03195427720648399,0.04584639917890966,1.0,DETECTED,0
40,0.8944503106274995,164,0.40406492254613813,33.91368107215619,1.0,4935.011163204197,2063.4790688763505,4898.340137640704,1,206.4748109763786,0.003513893102408215,0,977.0,332.074620172784,2404.0,0.026460718999426158,-0.1497191019961127,0.08568095450629139,0.04892858692807928,0.12668143982560115,-0.045378066017840175,1.0,DETECTED,0
40,0.318424912801566,90,0.8533830238388401,22.818803608432653,1.0,2579.0291402296357,5523.8869902155,5140.595101314615,0,208.0651015992945,0.003765796879358581,1,14562.0,60.00111958836492,6498.0,0.6420755790060004,-0.0008432122578237687,-0.20397760753361419,0.05813922693803707,0.007781900210622847,0.04835813301894479,1.0,DETECTED,0
20,0.3052322879852191,200,0.8565499004318669,33.80250752657271,2.0,7036.550897201181,3036.901362543137,3992.7347908036004,1,984.2051668501657,0.0015953153478084888,0,576.0,61.19589462688657,1261.0,0.12636925488457162,-0.7122867895529864,-0.17274856235056285,0.059249444695796634,0.023529153491800986,0.04620381138650318,1.0,DETECTED,0
20,0.6930573474934645,87,0.7930709438931238,30.935828937595062,1.0,4254.262150107402,5454.296579021834,5186.091846602339,0,202.46283469891867,0.003389919489460487,1,631.0,53.1198962537767,3158.0,0.627891237429596,0.04675421167034992,-0.15380756613813837,0.057357612811795314,0.13701100819337292,0.04853156836423845,1.0,DETECTED,0
20,0.7031202102589561,50,0.7504065982965056,25.466351997405166,2.0,10518.936112615458,5815.858806403303,3554.338175421363,1,198.74642751325825,0.002817287692378192,0,1234.0,80.67945115234578,2005.0,0.12342414708997862,-0.058309775499599925,-0.25984414628041785,0.05746769428845789,0.10827204930152212,0.04636479608436966,0.99999774,DETECTED,0
63,0.9082709823001147,61,0.18870419007227054,6.755998633355582,2.0,11325.622133718593,4465.540278008478,5102.7122376892585,0,191.9036925775723,0.006333619427494691,0,1807.0,115.53013133881072,8458.0,0.04610955573206639,0.11978376622895232,0.21193402605491718,0.05695779625521931,0.11461838431094554,-0.02044957991845825,1.0,DETECTED,0
59,0.7163799009639045,206,0.9774467422234203,28.608441771700317,1.0,4549.290125994283,5297.985809934191,4991.260995863322,0,202.72801744944817,0.004401483545552214,1,2481.0,96.77722778205711,8051.0,0.03207334411118048,-0.05601670899795615,-0.3109408697669731,0.05802500038307043,0.0028738955922529494,0.04566489217893266,1.0,DETECTED,0
40,0.10249063992877669,129,0.1910156110801411,34.05903685511805,1.0,2296.6107432837985,5559.3424170247445,4717.774626975368,0,190.4422780252907,0.003881224237931939,1,16506.0,100.67380498677612,10841.0,0.8926769386162715,0.003741449617509064,-0.16172880449952295,0.058208714068458664,0.05149624547997626,0.004318193942228517,1.0,DETECTED,0
40,0.8997503012384401,148,0.7759967079493546,81.93481749182408,1.0,8558.764211734993,3846.3942297380827,5073.5561914456,1,509.8864106819424,0.0039324631292397124,0,2913.0,265.08582462828673,2096.0,0.12096877522563651,0.00910116563896246,-0.0037968839915386854,0.05740045936438068,0.12355591593979239,0.04684996755803973,0.99999994,DETECTED,0
40,0.701023969036095,90,0.7761393937051883,33.70857684749454,1.0,7666.839166740401,3227.7641618262724,2862.910355395891,1,194.10097788063504,0.004462297108638394,1,936.0,120.24087239399199,1267.0,0.037090598330540556,0.03165276867257304,0.08217815324404332,0.056212146614267246,0.08816011980829307,0.047319230275362285,0.99999994,DETECTED,0
40,0.5941771352589656,65,0.9776408320921408,20.81793512633261,1.0,4251.737151727077,7122.960152065958,4119.2108469344985,0,202.16927192222204,0.0020817359214536516,1,3503.0,332.81852961351655,146.0,0.0339197937234996,-0.4139778228804387,0.05772067990084299,0.05653429561450773,0.03894145222872283,0.045727952408313344,0.99987525,DETECTED,0
58,0.9036943535424101,285,0.833673085785663,98.18967099977269,1.0,6024.304036971868,4647.099273730868,5053.260978404426,0,1525.0719479030297,0.005178877505169057,0,1467.0,204.19305417377217,485.0,0.061738106746920526,-0.8241852784912109,-0.0030612916301561398,0.056973095431603955,0.1318883144262031,-0.00710499109362635,0.99994594,DETECTED,0
40,0.6863269206890126,154,0.8017009306948252,7.928514898496966,1.0,2309.457112236388,7856.685853041802,5626.579528012545,0,195.30382168848357,0.0031131567241519838,0,27636.0,44.02595541618893,8687.0,0.28456620673314276,-0.9219463246341704,-0.15110675059643863,0.0572503617793011,0.05457717758565099,0.04884862460806342,1.0,DETECTED,0
71,0.6017128852489375,125,0.8586464649123325,11.143931568391949,1.0,4199.30345329421,3095.1330467233875,5542.0463473335685,1,1512.834447205035,0.00505468717018668,0,4061.0,62.046454144427415,3128.0,0.3604544089290896,-0.7328006464963801,-0.11245423716312836,0.05016401049703704,0.06695833487470423,0.045524246295771294,0.9739148,DETECTED,0
40,0.6996401346833455,78,0.7762434710661219,21.669691367042272,1.0,5830.141544089627,8553.736483245808,3918.913729759161,1,209.6119660616884,0.0013817811594521922,1,817.0,87.15207534777626,525.0,0.2422956277243486,-0.3895005896617696,-0.18537159664233274,0.0590673228800266,0.1320172959876938,0.043888883891520625,0.9999999,DETECTED,0
30,0.702667194038925,89,0.935410179786892,21.486269981671622,1.0,6099.96348171148,7528.086754228438,4330.176856001303,1,203.11362551583224,0.006760654342608174,0,637538.0,75.1077513359093,9038.0,0.2520995852168002,0.026996069854604402,-0.1448221347781706,0.05650718703164375,0.04221127734693673,-0.03201882218119673,1.0,DETECTED,0
30,0.7085196051694824,117,0.8153509388533859,21.782880002571034,1.0,1624.0940628669036,5502.190149591823,5643.619928671283,0,201.5822193809443,0.005614435316007719,0,4798.0,99.36100603538942,6352.0,0.20155680778284535,-1.2623669623573626,-0.15790579810690364,0.05009334318426714,0.09584551830333818,-0.021546527241175964,0.99930376,DETECTED,0
30,0.3994220153023792,163,0.8647312328289668,34.044349231415566,2.0,8894.230387318503,5279.5339569061,5368.046239891152,0,202.8736484270972,0.000545278329447417,1,4863.0,54.55533095599951,1386.0,0.021016887605126273,0.031909203885487764,-0.19947719048603654,0.058482424990928976,0.0913806558279182,0.0481865467119763,1.0,DETECTED,0
40,0.8948744433786441,197,0.8383424426066226,33.91076515190668,1.0,6884.909016387961,4276.978027151252,4719.088945315033,0,202.15472935459655,0.006110157585228024,1,0.0,239.24672862804417,590.0,0.23015296385942652,0.5910361036286943,0.015241494271453673,0.05761981821956317,0.04989912206543883,-0.021451382228855197,1.0,DETECTED,0
40,0.40291875718632875,66,0.9224471000617813,33.374107343057524,2.0,3663.0744259196504,5609.8750989760265,4493.040191873467,0,195.87535995039647,0.008901710277056513,0,3858.0,119.12298195050123,245.0,0.021000388131066798,0.6224934638473015,-0.16815400796392063,0.05174227184511571,0.13874537338525292,0.008937413867251793,1.0,DETECTED,0
40,0.7021777032809928,99,0.265765847115776,16.049501264529802,1.0,2333.4316651320582,5698.7536279332,3205.9382617599263,1,197.40725273633552,0.003017320628675563,1,2989.0,118.9970397881633,2055.0,0.2078441584517039,-0.24632962370798578,0.2158131770243107,0.05767603734648614,0.07199053772434268,0.04297104988768597,0.9999995,DETECTED,0
20,0.8012494161199666,170,0.532032667848394,33.41946297929109,1.0,3678.0413893256728,3685.6429670799635,4155.057632447,0,200.5387012742151,0.0010204038141802536,0,2241.0,90.96889057979296,675.0,0.023463434229706193,0.20202569035167933,-0.30430749114579464,0.05034030368267742,0.08371974273674235,0.012895403957053325,0.999958,DETECTED,0
40,0.5985960500095071,146,0.9176182938600103,32.60048422923593,2.0,6613.168210819935,4907.737771658517,3229.656611041855,0,193.15709691396665,0.006299955549244251,0,0.0,106.89140811472694,1484.0,0.03069303918437258,-0.6058931783241894,0.17797469315041128,0.05063732580639528,0.10205035458730774,0.044418367432195766,0.99735653,DETECTED,0
20,0.9039621240621611,118,0.7382821558743433,33.54451886583572,1.0,4604.706484307628,4049.2887400854506,3881.052231641144,1,206.67138677208442,0.0070555590687452225,1,43.0,73.57877947568258,1995.0,0.04923077585468686,-0.532041606127216,0.07292605365370645,0.05908132852465333,0.09148158612051885,-0.004187529061101942,1.0,DETECTED,0
20,0.7932687248879485,220,0.9523372483331685,32.45858329214576,2.0,13233.842161334172,1946.387104296498,4258.5946640771745,0,204.0052347234613,0.0022030269220890877,1,306.0,247.53754555007606,385.0,0.04649568779843425,-1.3719466375421658,0.05043530040226891,0.056735576558339794,0.0573658645880646,0.046889911508858344,0.99997044,DETECTED,0
20,0.9052260893397036,129,0.3927874159173059,33.77956304540293,1.0,2573.9623755308644,2677.369917551177,4098.443348409938,1,203.47158700250856,0.020543396344315942,1,0.0,156.15737588884974,666.0,0.055669395375501377,-0.2331880370059266,0.04988022487045485,0.05906692650961447,0.04992697340023279,0.04366297126611228,1.0,DETECTED,0
40,0.8918432412912647,213,0.8908299783174153,27.67286435184668,2.0,3255.618197696809,2075.486336025727,6212.4396166665765,0,994.0499919270668,0.003951049034817527,0,1926.0,69.25975962560409,368.0,0.3132740931319288,0.6072735353809734,0.04228457028973707,0.059442084858175016,0.13401400375770464,0.04718362017935572,1.0,DETECTED,0
40,0.41180492335985014,43,0.5250010436826672,20.284013614021337,1.0,3560.5295404651743,4750.546355730483,5016.1088472541815,0,203.35400684590383,0.00989463474323098,1,2790.0,39.96215480290102,1239.0,0.3727509327328411,-0.06556899862037639,-0.17413234776663464,0.057823052805881237,0.02771738270645291,0.045198782649837926,1.0,DETECTED,0
21,0.5975347675101357,132,0.7996848851473604,21.779928858374255,1.0,5058.731043708896,3670.672305453544,5303.394033388621,1,201.09211904954094,0.0004558283924034042,0,3825.0,80.3619376124872,602.0,0.4199952993842197,-0.6419203859656685,0.06541317400681726,0.05793685642652398,0.05461683107439136,0.04655710399487364,0.99999994,DETECTED,0
20,0.904893192654156,99,0.5611118353042864,32.385564414232064,1.0,4172.627746497369,4101.792869891174,6710.013945447202,0,1001.8806485121712,0.002260783591982894,0,2766.0,70.00778714321125,1401.0,0.32437233571158997,-0.03212684873963996,0.22603920555683651,0.05804042072001672,0.07811285618117975,-0.023084379714298088,1.0,DETECTED,0
20,0.696400267468056,170,0.9426981084008819,86.45104836016876,2.0,4780.7911651040795,6692.981148588346,5265.580836410065,0,198.92703808942446,0.0005491580757314555,1,2999.0,110.99424827564879,1573.0,0.27006811033738365,-0.047157589278993634,-0.163562818624305,0.049123166119397654,0.03641418555655237,0.04653726278561539,1.0,DETECTED,0
40,0.7030388856530009,147,0.8431557737396275,14.575723133554684,1.0,3480.041165640463,5438.959881704555,5593.75913670139,0,192.38351605612664,0.004873825591656062,0,3874.0,109.49686413090375,11313.0,0.8392459808221833,-0.2401260569778944,-0.16512227694613338,0.05793622859229267,0.13914034611540513,0.048314223496510614,1.0,DETECTED,0
40,0.9070044177529353,193,0.6289004783192071,33.071273009973034,2.0,5257.348128805579,4526.027210780807,3177.9279912701504,0,1500.7554014231127,0.0,0,2739.0,100.24919083260312,604.0,0.09003448463980522,-0.17953275118571219,0.12129381662272232,0.05627666112654905,0.03642529337501818,0.050178115970296186,0.9994731,DETECTED,0
40,0.6052511544788394,44,0.9795272526437787,34.524157340166234,1.0,4505.287942074469,2638.886634698322,4719.064053980661,1,992.7976505987044,0.0005477358319737969,1,2684.0,71.32526771720879,674.0,0.2703931305392223,0.18276582405376438,0.07652315009732985,0.05771659723662732,0.03306185249024916,0.047875208308547836,1.0,DETECTED,0
40,0.6936020016916574,123,0.22848772527507052,25.3716288125801,1.0,5081.507456456374,2590.0663954636634,4715.466620553245,1,196.268698626318,0.006193723022981207,0,759.0,308.98456456513503,927.0,0.043697818520936245,0.16476845286365355,-0.2776037387587558,0.04890864287409262,0.0756546804068903,-0.03331608896623661,1.0,DETECTED,0
40,0.7107477766856998,254,0.9500704016935397,35.12487814773817,1.0,1867.808627967128,4079.7991671632485,5638.26287999752,0,202.97372880853055,0.006306608117692863,1,2384.0,1617.8147875592588,5573.0,0.19716394873567505,-0.030116260484430123,-0.1696026552810204,0.05764568818664407,0.0426605407523067,0.006286333110325629,1.0,DETECTED,0
50,0.7026959342926129,174,0.5358778802061944,33.78940415804333,2.0,1242.8591220184924,6601.359810148201,5150.958418850466,0,1516.786916279535,0.00567611913226173,1,3839.0,96.43102327413253,10572.0,0.23918610154216619,-0.4815984455298058,0.13891773102057384,0.05853270216928871,0.0782489738992969,-0.002176546896541151,1.0,DETECTED,0
30,0.8097604117006211,134,0.8279257621952474,23.07991474018229,1.0,760.8261888582501,5235.351306737013,5684.052163126491,0,197.16767410579922,0.0018455058374213437,1,13528.0,100.82843412036847,9171.0,0.16772780589277878,-0.015675354141784607,-0.18411531023430616,0.04869986015069683,0.04514992901552959,0.01582739798395925,1.0,DETECTED,0
40,0.905802056489053,102,0.818679682563595,20.492845933647178,1.0,2694.5700121799528,3544.621353287286,4945.121842321293,1,1016.387592618089,0.005087269458853859,0,1777.0,148.52320741879564,2362.0,0.03973822267243521,0.11805926566624725,-0.14520979048965235,0.05837673729331243,0.08541519108229688,0.04439090071921796,1.0,DETECTED,0
20,0.6943744845334433,73,0.7906986218368646,48.75903481509242,1.0,584.0717256175581,3527.3260145038485,4201.758729692256,1,196.329006055417,0.003460823320708539,1,2322.0,136.93159907869128,2009.0,0.13784651800548467,-0.4052728476561946,-0.2786339146060583,0.05850965472965717,0.0459986549016279,0.04653274715243677,1.0,DETECTED,0
40,0.9010524510629544,118,0.8344420277253525,16.889486823891147,2.0,11208.129501201956,5403.917864817837,5614.158909842484,0,204.13020486278344,0.00036084575639751563,1,709.0,97.27711615859798,5887.0,0.38902296464498765,0.09950446651836478,0.27608357234294084,0.05700098920601585,0.12089529124228207,0.029201295413456466,1.0,DETECTED,0
40,0.7019536253699272,60,0.8838877812029244,20.27701322546153,1.0,1728.8382042591543,3138.4564806737462,5052.886065495181,0,198.98138585037788,0.007889094195084477,1,13034.0,102.40073885368687,11392.0,0.5655647099357123,-0.07465846418943067,-0.15187460971731354,0.05912733501725616,0.08427200452131581,0.047741557548349904,1.0,DETECTED,0
40,0.9120835577329359,26,0.8065805960485127,20.364339080926904,1.0,889.939766196611,4353.080282183256,4055.941923281825,1,201.1655078641953,0.0018972975998873443,1,948.0,296.6724513385005,584.0,0.035436536517772926,0.5849104244703048,0.04039280998087286,0.058984164127052784,0.06652931978675436,0.04233858073826814,1.0,DETECTED,0
60,0.7058995247148143,99,0.09826182633436761,15.073773089363174,2.0,3820.428215111913,4704.8068120162025,5017.436376578445,0,1488.1536307874276,0.0031033431510224135,1,4085.0,120.99406342759053,8615.0,0.20771303758015316,-0.08139216170461118,-0.14967765205396344,0.059526989498217824,0.09591194830520253,0.01784237374744314,1.0,DETECTED,0
20,0.6876513732565619,206,0.7650833634706561,26.51330503198694,2.0,5995.9094565302585,7123.4927063601945,5050.1739095977,1,203.21346474041673,0.0027963008227176243,0,2137.0,93.55448915860138,1916.0,0.20003308673260867,0.5771520345889698,-0.019641456230895773,0.05720486295883072,0.09541739159202071,0.015455354067816868,1.0,DETECTED,0
68,0.22000471695765103,87,0.9079158585482746,33.91071394043732,2.0,2389.563553202049,4671.603595102115,4536.925663152379,0,199.42413608993044,0.003851322336569404,1,2100.0,94.78009707252464,851.0,1.0,0.21396529478224285,0.08056127210312428,0.05897507279409742,0.08962926049550476,-0.006653978470856775,1.0,DETECTED,0
40,0.8042791661447144,134,0.7509912861403882,29.726818973794785,2.0,7683.437893670689,7956.176424951436,5590.224809322679,0,200.9789415957908,0.003325209025966118,1,985.0,96.49753189493418,1516.0,0.5484531815797028,-0.13399050381676922,0.2391395779153284,0.058188500079344486,0.04695963537163317,0.005541833429582921,1.0,DETECTED,0
51,0.904410137957541,126,0.8181928417807742,33.260472133340976,2.0,4893.933792919191,3796.2124358694605,6829.8109658442045,1,195.48894571459442,0.007471029499436221,0,412.0,2150.0562530309003,381.0,0.031156019305973656,-0.8890130847530037,0.08952104083942383,0.0510026307953428,0.04641145947069677,0.044798659580068435,0.99823993,DETECTED,0
40,0.8956892529725443,152,0.6574579991927936,34.49856514073982,2.0,6117.877085446714,5411.955386788447,5275.902528494478,1,202.54413795460528,0.013045537359591712,1,638372.0,116.53158792710511,1350.0,0.1772080076827059,-0.2487041182203374,0.3649868284894506,0.05215483774644183,0.1002556170408345,0.008061821200806746,1.0,DETECTED,0
20,0.7026413858763395,154,0.07078561486257941,10.169676418412408,1.0,7542.083300137834,4290.431113223711,5380.342605805358,0,1001.2432843117167,0.0034808913172461793,1,2904.0,90.91099418049366,1086.0,0.05260717447284646,0.18447120034680214,0.10279178857725266,0.05819790783053083,0.10107982571800746,-0.00039288385040966165,1.0,DETECTED,0
20,0.6024474808666725,68,0.0,33.99263324399289,1.0,6712.738656172147,5874.031489648428,4813.386259472347,0,202.39797160296862,0.00027603293061134564,0,2107.0,87.15481970918292,464.0,0.30376677229868987,-0.260242829870991,-0.15503943265653733,0.05745719271059612,0.1351112262343803,0.048092063436594876,0.9999999,DETECTED,0
40,0.09894812300926611,136,0.29877697804484354,25.10085437310555,2.0,11319.530308712512,7098.925908594078,5179.916401886279,1,204.48499400918539,0.008200228720425317,0,2629.0,99.52852416695443,1915.0,0.3739607698489181,-1.4663360117634838,0.1442251456570872,0.05775927631887212,0.02494416044227661,0.0051730871766409465,1.0,DETECTED,0
30,0.8941870203034136,75,0.9702366678009707,20.958710167007133,1.0,3829.1618045735463,7005.489308665707,4288.986447465714,1,203.3524112781676,0.019555541475145963,0,2693.0,137.07876491636426,453.0,0.18276658259952974,0.30292422885305015,0.03943189089682997,0.05134177205419223,0.06883781983886929,0.04369850345899979,0.9445246,DETECTED,0
40,0.7123227132668878,127,0.4479305761966816,34.0467461580956,2.0,3386.126400527619,3506.14291440458,5375.54455958676,0,195.8586035975973,0.002168690918560286,0,762.0,119.82546554534358,1581.0,0.17121819970254668,0.05100203040079321,-0.09318242316205666,0.05668673180506123,0.13479048022510082,0.011422489366590467,0.99994516,DETECTED,0
40,0.7028709920505006,146,0.22607694241262083,25.885575931889722,2.0,2224.5280563602555,5263.353941739992,3762.468049415884,0,1485.0156714510802,0.0061418962215639,1,1880.0,101.07840041321768,2125.0,0.11330853431717047,-0.03730005333406783,0.06589731923085226,0.05867719017438762,0.10313852855757003,0.028314591103817892,1.0,DETECTED,0
40,0.10161295901879364,31,0.25425275270744546,33.57351189990637,2.0,3662.470803580028,5368.957665483081,4035.423710245005,0,191.2515651329203,0.00696981147705082,1,1502.0,2267.8098502592215,1606.0,0.05324648902238696,-0.3159043622936615,0.007922281317889919,0.057836364301228564,0.01931979591814589,0.04436801106898941,0.99418795,DETECTED,0
40,0.6965482449013379,192,0.3179430879343362,43.85586581131177,2.0,6027.79917851712,5106.988543046639,6397.708960987763,1,201.48996777781363,0.005727499177189879,0,3007.0,95.49579053246457,502.0,0.27534267200943613,-0.7723206846922828,0.4207748136084305,0.0495842899397172,0.08520216051272475,-0.02626017603732324,0.99900025,DETECTED,0
40,0.70310464395416,175,0.8302356176469394,33.34482940115262,2.0,2602.724928152054,4650.078167051188,4401.5849312423215,1,1020.8405627677901,0.0034608195625684137,0,270.0,97.90583983470337,2285.0,0.02674194217966617,-0.8397213904048136,0.04894847785989907,0.05155757944287431,0.1316943447654733,0.04570271747535543,0.99978286,DETECTED,0
40,0.7012934854199468,116,0.13124832581572285,33.60806058112064,2.0,5181.329231490404,5133.693934655803,5092.047067231852,0,1512.7988880252776,0.0017530589868096599,1,651597.0,74.17126425818542,3008.0,0.6558755956417016,0.03404447989820386,-0.14554391350341322,0.05765473469159563,0.11622924863148712,0.05052784195163466,0.9980159,DETECTED,0
40,0.889791608844041,113,0.6874248177973923,34.21188485565194,2.0,6216.262439657772,5996.867742696832,4167.262620057542,1,202.11670695809312,0.0013620405771141138,0,2564.0,54.739441338537226,3326.0,0.29506900953590387,0.27272845356400527,-0.16769248384779836,0.057625777237507884,0.008595200996093878,0.04683289671282714,1.0,DETECTED,0
20,0.11051073821643644,89,0.7828971336587237,33.08638992373712,2.0,2544.100332694572,7008.264775996806,4312.9424519637305,1,202.8146985896114,0.01277736645012282,0,81685.0,149.8059262466143,10757.0,0.4496663646199638,-0.2832732845150103,-0.14972930037450713,0.05620234351148703,0.13288740872892774,0.04706777393117804,1.0,DETECTED,0
40,0.39095564951327344,116,0.9361793749633509,33.16151473890284,1.0,4623.029061206305,5211.765808380136,5607.530797250311,1,198.90667327546686,0.014207618309768067,1,18758.0,102.38053420773264,2922.0,0.02517576935901001,-0.7817481692621838,-0.16503761146991472,0.05693064271073602,0.10381136083377811,0.036209022132595414,1.0,DETECTED,0
